재무제표종류	종목코드	회사명	시장구분	업종	업종명	결산월	결산기준일	보고서종류	통화	항목코드	항목명	당기 반기 3개월	당기 반기 누적	전기 반기 3개월	전기 반기 누적	전기	전전기
손익계산서, 기능별 분류 - 별도재무제표	[078930]	GS	유가증권시장상장법인	649	기타 금융업	12	2022-06-30	반기보고서	KRW	ifrs-full_GrossProfit	매출총이익	46,620,000,000	471,802,000,000	36,081,000,000	153,306,000,000		
손익계산서, 기능별 분류 - 별도재무제표	[078930]	GS	유가증권시장상장법인	649	기타 금융업	12	2022-06-30	반기보고서	KRW	dart_TotalSellingGeneralAdministrativeExpenses	판매비와관리비	24,454,000,000	42,809,000,000	20,215,000,000	34,795,000,000		
손익계산서, 기능별 분류 - 별도재무제표	[078930]	GS	유가증권시장상장법인	649	기타 금융업	12	2022-06-30	반기보고서	KRW	dart_OperatingIncomeLoss	영업이익(손실)	22,166,000,000	428,993,000,000	15,866,000,000	118,511,000,000		
손익계산서, 기능별 분류 - 별도재무제표	[078930]	GS	유가증권시장상장법인	649	기타 금융업	12	2022-06-30	반기보고서	KRW	dart_OtherGains	기타이익	35,000,000	301,000,000	43,000,000	47,000,000		
손익계산서, 기능별 분류 - 별도재무제표	[078930]	GS	유가증권시장상장법인	649	기타 금융업	12	2022-06-30	반기보고서	KRW	dart_OtherLosses	기타손실		2,000,000				
손익계산서, 기능별 분류 - 별도재무제표	[078930]	GS	유가증권시장상장법인	649	기타 금융업	12	2022-06-30	반기보고서	KRW	ifrs-full_FinanceIncome	금융수익	19,479,000,000	22,299,000,000	482,000,000	5,134,000,000		
손익계산서, 기능별 분류 - 별도재무제표	[078930]	GS	유가증권시장상장법인	649	기타 금융업	12	2022-06-30	반기보고서	KRW	ifrs-full_FinanceCosts	금융원가	20,435,000,000	27,548,000,000	3,293,000,000	11,452,000,000		
손익계산서, 기능별 분류 - 별도재무제표	[078930]	GS	유가증권시장상장법인	649	기타 금융업	12	2022-06-30	반기보고서	KRW	ifrs-full_ProfitLossBeforeTax	법인세비용차감전순이익(손실)	21,245,000,000	424,043,000,000	13,098,000,000	112,240,000,000		
손익계산서, 기능별 분류 - 별도재무제표	[078930]	GS	유가증권시장상장법인	649	기타 금융업	12	2022-06-30	반기보고서	KRW	ifrs-full_IncomeTaxExpenseContinuingOperations	법인세비용	6,767,000,000	11,306,000,000	3,812,000,000	8,580,000,000		
손익계산서, 기능별 분류 - 별도재무제표	[078930]	GS	유가증권시장상장법인	649	기타 금융업	12	2022-06-30	반기보고서	KRW	ifrs-full_ProfitLoss	당기순이익(손실)	14,478,000,000	412,737,000,000	9,286,000,000	103,660,000,000		
손익계산서, 기능별 분류 - 별도재무제표	[078930]	GS	유가증권시장상장법인	649	기타 금융업	12	2022-06-30	반기보고서	KRW	ifrs-full_EarningsPerShareAbstract	주당이익 [abstract]						
손익계산서, 기능별 분류 - 별도재무제표	[078930]	GS	유가증권시장상장법인	649	기타 금융업	12	2022-06-30	반기보고서	KRW	ifrs-full_BasicEarningsLossPerShare	   기본주당이익(손실)	153	4,359	98	1,094		
손익계산서, 기능별 분류 - 별도재무제표	[078930]	GS	유가증권시장상장법인	649	기타 금융업	12	2022-06-30	반기보고서	KRW	ifrs-full_DilutedEarningsLossPerShare	   우선주당이익(손실)	165	4,384	111	1,120		
손익계산서, 기능별 분류 - 별도재무제표	[006360]	GS건설	유가증권시장상장법인	411	건물 건설업	12	2022-06-30	반기보고서	KRW	ifrs-full_Revenue	매출액	2,040,783,773,781	3,965,617,776,010	1,953,805,767,203	3,707,553,411,720		
손익계산서, 기능별 분류 - 별도재무제표	[006360]	GS건설	유가증권시장상장법인	411	건물 건설업	12	2022-06-30	반기보고서	KRW	dart_RevenueFromConstruction	   공사매출	1,839,671,453,063	3,478,007,289,056	1,721,531,634,102	3,342,424,846,296		
손익계산서, 기능별 분류 - 별도재무제표	[006360]	GS건설	유가증권시장상장법인	411	건물 건설업	12	2022-06-30	반기보고서	KRW	dart_RevenueFromSaleOfGoodsRealEstate	   분양매출	165,957,858,729	418,847,679,784	202,877,565,357	314,962,509,727		
손익계산서, 기능별 분류 - 별도재무제표	[006360]	GS건설	유가증권시장상장법인	411	건물 건설업	12	2022-06-30	반기보고서	KRW	ifrs-full_OtherRevenue	   기타매출	35,154,461,989	68,762,807,170	29,396,567,744	50,166,055,697		
손익계산서, 기능별 분류 - 별도재무제표	[006360]	GS건설	유가증권시장상장법인	411	건물 건설업	12	2022-06-30	반기보고서	KRW	ifrs-full_CostOfSales	매출원가	1,846,957,134,176	3,529,553,742,831	1,622,932,275,965	3,094,305,374,695		
손익계산서, 기능별 분류 - 별도재무제표	[006360]	GS건설	유가증권시장상장법인	411	건물 건설업	12	2022-06-30	반기보고서	KRW	dart_CostOfSalesFromConstruction	   공사매출원가	1,677,930,027,822	3,115,619,617,772	1,451,631,241,072	2,802,428,756,644		
손익계산서, 기능별 분류 - 별도재무제표	[006360]	GS건설	유가증권시장상장법인	411	건물 건설업	12	2022-06-30	반기보고서	KRW	dart_CostOfSalesFromSaleOfGoodsRealEstate	   분양매출원가	132,535,171,244	344,300,519,994	138,944,357,655	233,305,543,149		
손익계산서, 기능별 분류 - 별도재무제표	[006360]	GS건설	유가증권시장상장법인	411	건물 건설업	12	2022-06-30	반기보고서	KRW	dart_OtherCostOfSales	   기타매출원가	36,491,935,110	69,633,605,065	32,356,677,238	58,571,074,902		
손익계산서, 기능별 분류 - 별도재무제표	[006360]	GS건설	유가증권시장상장법인	411	건물 건설업	12	2022-06-30	반기보고서	KRW	ifrs-full_GrossProfit	매출총이익	193,826,639,605	436,064,033,179	330,873,491,238	613,248,037,025		
손익계산서, 기능별 분류 - 별도재무제표	[006360]	GS건설	유가증권시장상장법인	411	건물 건설업	12	2022-06-30	반기보고서	KRW	dart_TotalSellingGeneralAdministrativeExpenses	판매비와관리비	125,742,323,890	240,977,284,942	234,671,860,042	348,346,010,069		
손익계산서, 기능별 분류 - 별도재무제표	[006360]	GS건설	유가증권시장상장법인	411	건물 건설업	12	2022-06-30	반기보고서	KRW	dart_OperatingIncomeLoss	영업이익	68,084,315,715	195,086,748,237	96,201,631,196	264,902,026,956		
손익계산서, 기능별 분류 - 별도재무제표	[006360]	GS건설	유가증권시장상장법인	411	건물 건설업	12	2022-06-30	반기보고서	KRW	dart_OtherGains	기타수익	231,141,508,852	374,377,157,751	11,872,448,603	146,137,379,154		
손익계산서, 기능별 분류 - 별도재무제표	[006360]	GS건설	유가증권시장상장법인	411	건물 건설업	12	2022-06-30	반기보고서	KRW	dart_OtherLosses	기타비용	121,381,343,773	234,690,435,363	31,334,307,474	122,489,381,101		
손익계산서, 기능별 분류 - 별도재무제표	[006360]	GS건설	유가증권시장상장법인	411	건물 건설업	12	2022-06-30	반기보고서	KRW	ifrs-full_FinanceIncome	금융수익	45,508,945,849	87,508,646,365	29,796,163,838	69,931,851,285		
손익계산서, 기능별 분류 - 별도재무제표	[006360]	GS건설	유가증권시장상장법인	411	건물 건설업	12	2022-06-30	반기보고서	KRW	ifrs-full_FinanceCosts	금융원가	91,942,933,774	136,996,409,297	19,386,020,934	77,749,311,552		
손익계산서, 기능별 분류 - 별도재무제표	[006360]	GS건설	유가증권시장상장법인	411	건물 건설업	12	2022-06-30	반기보고서	KRW	ifrs-full_ProfitLossBeforeTax	법인세비용차감전순이익	131,410,492,869	285,285,707,693	87,149,915,229	280,732,564,742		
손익계산서, 기능별 분류 - 별도재무제표	[006360]	GS건설	유가증권시장상장법인	411	건물 건설업	12	2022-06-30	반기보고서	KRW	ifrs-full_IncomeTaxExpenseContinuingOperations	법인세비용	29,451,903,291	64,414,974,764	29,044,734,998	81,574,002,533		
손익계산서, 기능별 분류 - 별도재무제표	[006360]	GS건설	유가증권시장상장법인	411	건물 건설업	12	2022-06-30	반기보고서	KRW	ifrs-full_ProfitLoss	반기순이익(손실)	101,958,589,578	220,870,732,929	58,105,180,231	199,158,562,209		
손익계산서, 기능별 분류 - 별도재무제표	[006360]	GS건설	유가증권시장상장법인	411	건물 건설업	12	2022-06-30	반기보고서	KRW	ifrs-full_EarningsPerShareAbstract	주당이익 [abstract]						
손익계산서, 기능별 분류 - 별도재무제표	[006360]	GS건설	유가증권시장상장법인	411	건물 건설업	12	2022-06-30	반기보고서	KRW	ifrs-full_BasicEarningsLossPerShare	   기본주당이익(손실)	1,201	2,602	677	2,368		
손익계산서, 기능별 분류 - 별도재무제표	[006360]	GS건설	유가증권시장상장법인	411	건물 건설업	12	2022-06-30	반기보고서	KRW	ifrs-full_DilutedEarningsLossPerShare	   희석주당이익(손실)	1,201	2,602	684	2,352		
손익계산서, 기능별 분류 - 별도재무제표	[001250]	GS글로벌	유가증권시장상장법인	468	상품 종합 도매업	12	2022-06-30	반기보고서	KRW	ifrs-full_Revenue	수익(매출액)	1,199,799,523,145	2,265,805,782,752	717,201,951,267	1,299,822,963,199		
손익계산서, 기능별 분류 - 별도재무제표	[001250]	GS글로벌	유가증권시장상장법인	468	상품 종합 도매업	12	2022-06-30	반기보고서	KRW	dart_RevenueFromSaleOfGoodsMerchandise	   상품매출액	1,191,790,245,107	2,250,486,225,243	706,699,652,579	1,278,477,790,551		
손익계산서, 기능별 분류 - 별도재무제표	[001250]	GS글로벌	유가증권시장상장법인	468	상품 종합 도매업	12	2022-06-30	반기보고서	KRW	dart_RevenueFromRenderingOfServicesCommission	   수수료매출	8,009,278,038	15,319,557,509	10,502,298,688	21,345,172,648		
손익계산서, 기능별 분류 - 별도재무제표	[001250]	GS글로벌	유가증권시장상장법인	468	상품 종합 도매업	12	2022-06-30	반기보고서	KRW	ifrs-full_CostOfSales	매출원가	1,160,310,807,626	2,186,557,766,254	692,327,743,298	1,248,896,953,934		
손익계산서, 기능별 분류 - 별도재무제표	[001250]	GS글로벌	유가증권시장상장법인	468	상품 종합 도매업	12	2022-06-30	반기보고서	KRW	dart_CostOfSalesFromSaleOfGoodsMerchandises	   상품매출원가	1,153,852,999,907	2,174,185,700,113	683,041,916,044	1,229,926,647,516		
손익계산서, 기능별 분류 - 별도재무제표	[001250]	GS글로벌	유가증권시장상장법인	468	상품 종합 도매업	12	2022-06-30	반기보고서	KRW	dart_CostOfSalesFromRenderingOfServicesCommission	   수수료매출원가	6,457,807,719	12,372,066,141	9,285,827,254	18,970,306,418		
손익계산서, 기능별 분류 - 별도재무제표	[001250]	GS글로벌	유가증권시장상장법인	468	상품 종합 도매업	12	2022-06-30	반기보고서	KRW	ifrs-full_GrossProfit	매출총이익	39,488,715,519	79,248,016,498	24,874,207,969	50,926,009,265		
손익계산서, 기능별 분류 - 별도재무제표	[001250]	GS글로벌	유가증권시장상장법인	468	상품 종합 도매업	12	2022-06-30	반기보고서	KRW	dart_TotalSellingGeneralAdministrativeExpenses	판매비와관리비	17,105,462,988	35,779,888,081	16,325,570,359	30,871,984,129		
손익계산서, 기능별 분류 - 별도재무제표	[001250]	GS글로벌	유가증권시장상장법인	468	상품 종합 도매업	12	2022-06-30	반기보고서	KRW	dart_OperatingIncomeLoss	영업이익(손실)	22,383,252,531	43,468,128,417	8,548,637,610	20,054,025,136		
손익계산서, 기능별 분류 - 별도재무제표	[001250]	GS글로벌	유가증권시장상장법인	468	상품 종합 도매업	12	2022-06-30	반기보고서	KRW	dart_OtherGains	기타수익	79,108,588,522	129,067,889,309	14,960,248,391	46,962,508,921		
손익계산서, 기능별 분류 - 별도재무제표	[001250]	GS글로벌	유가증권시장상장법인	468	상품 종합 도매업	12	2022-06-30	반기보고서	KRW	dart_OtherLosses	기타비용	73,155,606,711	125,042,442,985	14,672,831,422	47,320,225,828		
손익계산서, 기능별 분류 - 별도재무제표	[001250]	GS글로벌	유가증권시장상장법인	468	상품 종합 도매업	12	2022-06-30	반기보고서	KRW	ifrs-full_FinanceIncome	금융수익	207,987,479	924,892,768	397,159,372	1,301,347,530		
손익계산서, 기능별 분류 - 별도재무제표	[001250]	GS글로벌	유가증권시장상장법인	468	상품 종합 도매업	12	2022-06-30	반기보고서	KRW	ifrs-full_FinanceCosts	금융비용	3,360,563,538	5,997,099,512	1,696,939,511	3,420,433,956		
손익계산서, 기능별 분류 - 별도재무제표	[001250]	GS글로벌	유가증권시장상장법인	468	상품 종합 도매업	12	2022-06-30	반기보고서	KRW	ifrs-full_OtherIncomeExpenseFromSubsidiariesJointlyControlledEntitiesAndAssociates	관계기업및종속기업관련손익	0	0	12,983,817	12,983,817		
손익계산서, 기능별 분류 - 별도재무제표	[001250]	GS글로벌	유가증권시장상장법인	468	상품 종합 도매업	12	2022-06-30	반기보고서	KRW	ifrs-full_ProfitLossBeforeTax	법인세비용차감전순이익(손실)	25,183,658,283	42,421,367,997	7,549,258,257	17,590,205,620		
손익계산서, 기능별 분류 - 별도재무제표	[001250]	GS글로벌	유가증권시장상장법인	468	상품 종합 도매업	12	2022-06-30	반기보고서	KRW	ifrs-full_IncomeTaxExpenseContinuingOperations	법인세비용	5,481,525,345	9,201,679,870	1,155,910,124	-3,401,785,683		
손익계산서, 기능별 분류 - 별도재무제표	[001250]	GS글로벌	유가증권시장상장법인	468	상품 종합 도매업	12	2022-06-30	반기보고서	KRW	ifrs-full_ProfitLoss	당기순이익(손실)	19,702,132,938	33,219,688,127	6,393,348,133	14,188,419,937		
손익계산서, 기능별 분류 - 별도재무제표	[001250]	GS글로벌	유가증권시장상장법인	468	상품 종합 도매업	12	2022-06-30	반기보고서	KRW	ifrs-full_EarningsPerShareAbstract	주당이익 [abstract]						
손익계산서, 기능별 분류 - 별도재무제표	[001250]	GS글로벌	유가증권시장상장법인	468	상품 종합 도매업	12	2022-06-30	반기보고서	KRW	ifrs-full_BasicEarningsLossPerShare	   기본주당이익(손실)	239	403	77	172		
손익계산서, 기능별 분류 - 별도재무제표	[012630]	HDC	유가증권시장상장법인	649	기타 금융업	12	2022-06-30	반기보고서	KRW	ifrs-full_Revenue	매출액	9,321,137,513	43,386,732,958	9,119,200,661	42,644,217,801		
손익계산서, 기능별 분류 - 별도재무제표	[012630]	HDC	유가증권시장상장법인	649	기타 금융업	12	2022-06-30	반기보고서	KRW	ifrs-full_CostOfSales	매출원가	7,101,399,225	10,799,981,258	5,643,879,849	8,627,657,049		
손익계산서, 기능별 분류 - 별도재무제표	[012630]	HDC	유가증권시장상장법인	649	기타 금융업	12	2022-06-30	반기보고서	KRW	ifrs-full_GrossProfit	매출총이익	2,219,738,288	32,586,751,700	3,475,320,812	34,016,560,752		
손익계산서, 기능별 분류 - 별도재무제표	[012630]	HDC	유가증권시장상장법인	649	기타 금융업	12	2022-06-30	반기보고서	KRW	dart_TotalSellingGeneralAdministrativeExpenses	판매비와관리비	1,550,434,836	3,461,237,272	1,652,124,163	3,403,925,038		
손익계산서, 기능별 분류 - 별도재무제표	[012630]	HDC	유가증권시장상장법인	649	기타 금융업	12	2022-06-30	반기보고서	KRW	dart_MiscellaneousExpenses	   기타	1,550,434,836	3,461,237,272	1,652,124,163	3,403,925,038		
손익계산서, 기능별 분류 - 별도재무제표	[012630]	HDC	유가증권시장상장법인	649	기타 금융업	12	2022-06-30	반기보고서	KRW	dart_OperatingIncomeLoss	영업이익	669,303,452	29,125,514,428	1,823,196,649	30,612,635,714		
손익계산서, 기능별 분류 - 별도재무제표	[012630]	HDC	유가증권시장상장법인	649	기타 금융업	12	2022-06-30	반기보고서	KRW	dart_OtherGains	영업외수익	5,588,434,119	18,940,666,867	3,071,821,969	7,979,044,720		
손익계산서, 기능별 분류 - 별도재무제표	[012630]	HDC	유가증권시장상장법인	649	기타 금융업	12	2022-06-30	반기보고서	KRW	dart_OtherLosses	영업외비용		3,673,529,534	1,575,482,736	1,961,151,906		
