재무제표종류	종목코드	회사명	시장구분	업종	업종명	결산월	결산기준일	보고서종류	통화	항목코드	항목명	당기 반기 3개월	당기 반기 누적	전기 반기 3개월	전기 반기 누적	전기	전전기
손익계산서, 기능별 분류 - 연결재무제표	[294870]	HDC현대산업개발	유가증권시장상장법인	411	건물 건설업	12	2023-06-30	반기보고서	KRW	dart_RevenueFromConstruction	      공사수익	801,715,642,177	1,479,184,523,070	798,782,949,652	1,400,571,356,840		
손익계산서, 기능별 분류 - 연결재무제표	[294870]	HDC현대산업개발	유가증권시장상장법인	411	건물 건설업	12	2023-06-30	반기보고서	KRW	dart_RevenueFromSaleOfGoodsRealEstate	      분양매출(수익)	61,328,028,269	349,743,799,650	65,720,719,693	107,918,907,780		
손익계산서, 기능별 분류 - 연결재무제표	[294870]	HDC현대산업개발	유가증권시장상장법인	411	건물 건설업	12	2023-06-30	반기보고서	KRW	ifrs-full_OtherRevenue	   기타수익(매출액)	70,589,226,361	179,616,423,477	95,013,982,139	136,726,952,667		
손익계산서, 기능별 분류 - 연결재무제표	[294870]	HDC현대산업개발	유가증권시장상장법인	411	건물 건설업	12	2023-06-30	반기보고서	KRW	ifrs-full_CostOfSales	매출원가	875,102,268,226	1,859,409,852,872	836,709,975,769	1,561,746,710,051		
손익계산서, 기능별 분류 - 연결재무제표	[294870]	HDC현대산업개발	유가증권시장상장법인	411	건물 건설업	12	2023-06-30	반기보고서	KRW	dart_CostOfSalesFromConstructionContracts	   건설계약으로 인한 수익(매출액)에 대한 매출원가	820,669,781,965	1,714,460,185,082	762,613,451,314	1,449,112,395,355		
손익계산서, 기능별 분류 - 연결재무제표	[294870]	HDC현대산업개발	유가증권시장상장법인	411	건물 건설업	12	2023-06-30	반기보고서	KRW	dart_CostOfSalesFromConstruction	      공사매출원가	769,537,612,329	1,413,791,664,990	706,905,421,502	1,361,299,752,979		
손익계산서, 기능별 분류 - 연결재무제표	[294870]	HDC현대산업개발	유가증권시장상장법인	411	건물 건설업	12	2023-06-30	반기보고서	KRW	dart_CostOfSalesFromSaleOfGoodsRealEstate	      분양매출원가	51,132,169,636	300,668,520,092	55,708,029,812	87,812,642,376		
손익계산서, 기능별 분류 - 연결재무제표	[294870]	HDC현대산업개발	유가증권시장상장법인	411	건물 건설업	12	2023-06-30	반기보고서	KRW	dart_OtherCostOfSales	   기타수익(매출액)에 대한 매출원가	54,432,486,261	144,949,667,790	74,096,524,455	112,634,314,696		
손익계산서, 기능별 분류 - 연결재무제표	[294870]	HDC현대산업개발	유가증권시장상장법인	411	건물 건설업	12	2023-06-30	반기보고서	KRW	ifrs-full_GrossProfit	매출총이익	58,530,628,581	149,134,893,325	122,807,675,715	83,470,507,236		
손익계산서, 기능별 분류 - 연결재무제표	[294870]	HDC현대산업개발	유가증권시장상장법인	411	건물 건설업	12	2023-06-30	반기보고서	KRW	dart_TotalSellingGeneralAdministrativeExpenses	판매비와관리비	53,278,159,026	93,721,439,196	55,834,742,812	107,071,459,125		
손익계산서, 기능별 분류 - 연결재무제표	[294870]	HDC현대산업개발	유가증권시장상장법인	411	건물 건설업	12	2023-06-30	반기보고서	KRW	entity01310269_udf_IS_20188918287781_IncomeStatementAbstract	대손상각비	-480,950,027	-409,360,010	271,422,755	3,874,709,644		
손익계산서, 기능별 분류 - 연결재무제표	[294870]	HDC현대산업개발	유가증권시장상장법인	411	건물 건설업	12	2023-06-30	반기보고서	KRW	dart_OperatingIncomeLoss	영업이익(손실)	5,733,419,582	55,822,814,139	66,701,510,148	-27,475,661,533		
손익계산서, 기능별 분류 - 연결재무제표	[294870]	HDC현대산업개발	유가증권시장상장법인	411	건물 건설업	12	2023-06-30	반기보고서	KRW	dart_OtherGains	기타이익	3,523,336,418	14,903,704,672	15,496,841,245	18,430,714,725		
손익계산서, 기능별 분류 - 연결재무제표	[294870]	HDC현대산업개발	유가증권시장상장법인	411	건물 건설업	12	2023-06-30	반기보고서	KRW	dart_OtherLosses	기타손실	4,813,769,656	8,447,294,807	6,453,222,563	20,849,351,465		
손익계산서, 기능별 분류 - 연결재무제표	[294870]	HDC현대산업개발	유가증권시장상장법인	411	건물 건설업	12	2023-06-30	반기보고서	KRW	entity01310269_udf_IS_202331317026245_IncomeStatementAbstract	기타의대손상각비						
손익계산서, 기능별 분류 - 연결재무제표	[294870]	HDC현대산업개발	유가증권시장상장법인	411	건물 건설업	12	2023-06-30	반기보고서	KRW	entity01310269_udf_IS_20188918312844_IncomeStatementAbstract	이자수익	25,104,279,955	56,953,723,309	21,923,684,604	36,851,452,656		
손익계산서, 기능별 분류 - 연결재무제표	[294870]	HDC현대산업개발	유가증권시장상장법인	411	건물 건설업	12	2023-06-30	반기보고서	KRW	entity01310269_udf_IS_20188918332711_IncomeStatementAbstract	이자비용	6,979,367,480	34,605,446,855	15,042,401,957	22,936,397,572		
손익계산서, 기능별 분류 - 연결재무제표	[294870]	HDC현대산업개발	유가증권시장상장법인	411	건물 건설업	12	2023-06-30	반기보고서	KRW	ifrs-full_FinanceIncome	금융수익	1,345,041,934	1,454,145,755	4,191,144,615	4,296,189,219		
손익계산서, 기능별 분류 - 연결재무제표	[294870]	HDC현대산업개발	유가증권시장상장법인	411	건물 건설업	12	2023-06-30	반기보고서	KRW	ifrs-full_FinanceCosts	금융원가	611,799,355	813,547,198	57,048,872	925,694,065		
손익계산서, 기능별 분류 - 연결재무제표	[294870]	HDC현대산업개발	유가증권시장상장법인	411	건물 건설업	12	2023-06-30	반기보고서	KRW	entity01310269_udf_IS_2020310154051444_IncomeStatementAbstract	관계기업 지분법손익	570,731,746	-3,659,400,777	4,401,837,048	1,893,453,044		
손익계산서, 기능별 분류 - 연결재무제표	[294870]	HDC현대산업개발	유가증권시장상장법인	411	건물 건설업	12	2023-06-30	반기보고서	KRW	ifrs-full_ProfitLossBeforeTax	법인세비용차감전순이익(손실)	23,871,873,144	81,608,698,238	91,162,344,268	-10,715,294,991		
손익계산서, 기능별 분류 - 연결재무제표	[294870]	HDC현대산업개발	유가증권시장상장법인	411	건물 건설업	12	2023-06-30	반기보고서	KRW	ifrs-full_IncomeTaxExpenseContinuingOperations	법인세비용	8,640,364,331	25,974,155,476	23,934,678,158	-2,345,403,260		
손익계산서, 기능별 분류 - 연결재무제표	[294870]	HDC현대산업개발	유가증권시장상장법인	411	건물 건설업	12	2023-06-30	반기보고서	KRW	ifrs-full_ProfitLoss	당기순이익(손실)	15,231,508,813	55,634,542,762	67,227,666,110	-8,369,891,731		
손익계산서, 기능별 분류 - 연결재무제표	[294870]	HDC현대산업개발	유가증권시장상장법인	411	건물 건설업	12	2023-06-30	반기보고서	KRW	ifrs-full_ProfitLossAttributableToAbstract	당기순이익(손실)의 귀속 [abstract]						
손익계산서, 기능별 분류 - 연결재무제표	[294870]	HDC현대산업개발	유가증권시장상장법인	411	건물 건설업	12	2023-06-30	반기보고서	KRW	ifrs-full_ProfitLossAttributableToOwnersOfParent	   지배기업의 소유주에게 귀속되는 당기순이익(손실)	15,141,277,380	55,691,362,083	67,244,640,834	-8,326,501,954		
손익계산서, 기능별 분류 - 연결재무제표	[294870]	HDC현대산업개발	유가증권시장상장법인	411	건물 건설업	12	2023-06-30	반기보고서	KRW	ifrs-full_ProfitLossAttributableToNoncontrollingInterests	   비지배지분에 귀속되는 당기순이익(손실)	90,231,433	-56,819,321	-16,974,724	-43,389,777		
손익계산서, 기능별 분류 - 연결재무제표	[294870]	HDC현대산업개발	유가증권시장상장법인	411	건물 건설업	12	2023-06-30	반기보고서	KRW	ifrs-full_EarningsPerShareAbstract	주당이익 [abstract]						
손익계산서, 기능별 분류 - 연결재무제표	[294870]	HDC현대산업개발	유가증권시장상장법인	411	건물 건설업	12	2023-06-30	반기보고서	KRW	ifrs-full_BasicEarningsLossPerShare	   기본주당이익(손실)	233	856	1,020	-127		
손익계산서, 기능별 분류 - 연결재무제표	[294870]	HDC현대산업개발	유가증권시장상장법인	411	건물 건설업	12	2023-06-30	반기보고서	KRW	ifrs-full_BasicEarningsLossPerShareFromContinuingOperations	      계속영업기본주당이익(손실)	233	856	1,020	-127		
손익계산서, 기능별 분류 - 연결재무제표	[294870]	HDC현대산업개발	유가증권시장상장법인	411	건물 건설업	12	2023-06-30	반기보고서	KRW	ifrs-full_DilutedEarningsLossPerShare	   희석주당이익(손실)	233	856	1,020	-127		
손익계산서, 기능별 분류 - 연결재무제표	[294870]	HDC현대산업개발	유가증권시장상장법인	411	건물 건설업	12	2023-06-30	반기보고서	KRW	ifrs-full_DilutedEarningsLossPerShareFromContinuingOperations	      계속영업희석주당이익(손실)	233	856	1,020	-127		
손익계산서, 기능별 분류 - 연결재무제표	[082740]	HSD엔진	유가증권시장상장법인	291	일반 목적용 기계 제조업	12	2023-06-30	반기보고서	KRW	ifrs-full_Revenue	매출액	189,045,667,814	388,392,538,432	186,463,861,844	364,307,225,882		
손익계산서, 기능별 분류 - 연결재무제표	[082740]	HSD엔진	유가증권시장상장법인	291	일반 목적용 기계 제조업	12	2023-06-30	반기보고서	KRW	ifrs-full_CostOfSales	매출원가	177,428,848,896	363,697,077,688	208,911,140,570	381,788,916,075		
손익계산서, 기능별 분류 - 연결재무제표	[082740]	HSD엔진	유가증권시장상장법인	291	일반 목적용 기계 제조업	12	2023-06-30	반기보고서	KRW	ifrs-full_GrossProfit	매출총이익	11,616,818,918	24,695,460,744	-22,447,278,726	-17,481,690,193		
손익계산서, 기능별 분류 - 연결재무제표	[082740]	HSD엔진	유가증권시장상장법인	291	일반 목적용 기계 제조업	12	2023-06-30	반기보고서	KRW	dart_TotalSellingGeneralAdministrativeExpenses	판매비와관리비	8,143,450,584	17,147,989,496	8,083,847,690	15,606,384,041		
손익계산서, 기능별 분류 - 연결재무제표	[082740]	HSD엔진	유가증권시장상장법인	291	일반 목적용 기계 제조업	12	2023-06-30	반기보고서	KRW	dart_OperatingIncomeLoss	영업이익(손실)	3,473,368,334	7,547,471,248	-30,531,126,416	-33,088,074,234		
손익계산서, 기능별 분류 - 연결재무제표	[082740]	HSD엔진	유가증권시장상장법인	291	일반 목적용 기계 제조업	12	2023-06-30	반기보고서	KRW	ifrs-full_FinanceIncome	금융수익	26,858,494,783	85,565,687,643	70,781,749,849	86,209,292,105		
손익계산서, 기능별 분류 - 연결재무제표	[082740]	HSD엔진	유가증권시장상장법인	291	일반 목적용 기계 제조업	12	2023-06-30	반기보고서	KRW	ifrs-full_FinanceCosts	금융비용	29,729,580,542	91,415,045,745	71,471,267,198	88,181,552,748		
손익계산서, 기능별 분류 - 연결재무제표	[082740]	HSD엔진	유가증권시장상장법인	291	일반 목적용 기계 제조업	12	2023-06-30	반기보고서	KRW	dart_OtherGains	기타영업외수익	323,178,284	6,401,812,630	131,943,178	165,023,025		
손익계산서, 기능별 분류 - 연결재무제표	[082740]	HSD엔진	유가증권시장상장법인	291	일반 목적용 기계 제조업	12	2023-06-30	반기보고서	KRW	dart_OtherLosses	기타영업외비용	359,172,989	412,857,947	190,990,774	241,158,024		
손익계산서, 기능별 분류 - 연결재무제표	[082740]	HSD엔진	유가증권시장상장법인	291	일반 목적용 기계 제조업	12	2023-06-30	반기보고서	KRW	entity00361008_udf_IS_202342813945576_IncomeStatementAbstract	지분법적용투자손익	-150,583	96,795,274	-3,413,694	-865,545,708		
손익계산서, 기능별 분류 - 연결재무제표	[082740]	HSD엔진	유가증권시장상장법인	291	일반 목적용 기계 제조업	12	2023-06-30	반기보고서	KRW	ifrs-full_ProfitLossBeforeTax	법인세비용차감전순이익(손실)	566,137,287	7,783,863,103	-31,283,105,055	-36,002,015,584		
손익계산서, 기능별 분류 - 연결재무제표	[082740]	HSD엔진	유가증권시장상장법인	291	일반 목적용 기계 제조업	12	2023-06-30	반기보고서	KRW	ifrs-full_IncomeTaxExpenseContinuingOperations	법인세비용(수익)	183,138,665	1,739,650,066	-192,206,876	-183,768,348		
손익계산서, 기능별 분류 - 연결재무제표	[082740]	HSD엔진	유가증권시장상장법인	291	일반 목적용 기계 제조업	12	2023-06-30	반기보고서	KRW	ifrs-full_ProfitLossFromContinuingOperations	계속영업이익(손실)	382,998,622	6,044,213,037	-31,090,898,179	-35,818,247,236		
손익계산서, 기능별 분류 - 연결재무제표	[082740]	HSD엔진	유가증권시장상장법인	291	일반 목적용 기계 제조업	12	2023-06-30	반기보고서	KRW	ifrs-full_ProfitLoss	당기순이익(손실)	382,998,622	6,044,213,037	-31,090,898,179	-35,818,247,236		
손익계산서, 기능별 분류 - 연결재무제표	[082740]	HSD엔진	유가증권시장상장법인	291	일반 목적용 기계 제조업	12	2023-06-30	반기보고서	KRW	ifrs-full_ProfitLossAttributableToAbstract	당기순이익(손실)의 귀속 [abstract]						
손익계산서, 기능별 분류 - 연결재무제표	[082740]	HSD엔진	유가증권시장상장법인	291	일반 목적용 기계 제조업	12	2023-06-30	반기보고서	KRW	ifrs-full_ProfitLossAttributableToOwnersOfParent	   지배기업의 소유주에게 귀속되는 당기순이익(손실)	382,998,622	6,044,213,037	-31,090,898,179	-35,818,247,236		
손익계산서, 기능별 분류 - 연결재무제표	[082740]	HSD엔진	유가증권시장상장법인	291	일반 목적용 기계 제조업	12	2023-06-30	반기보고서	KRW	ifrs-full_ProfitLossAttributableToNoncontrollingInterests	   비지배지분에 귀속되는 당기순이익(손실)						
손익계산서, 기능별 분류 - 연결재무제표	[082740]	HSD엔진	유가증권시장상장법인	291	일반 목적용 기계 제조업	12	2023-06-30	반기보고서	KRW	ifrs-full_EarningsPerShareAbstract	주당이익 [abstract]						
손익계산서, 기능별 분류 - 연결재무제표	[082740]	HSD엔진	유가증권시장상장법인	291	일반 목적용 기계 제조업	12	2023-06-30	반기보고서	KRW	ifrs-full_BasicEarningsLossPerShare	   기본주당이익(손실)	5	85	-555	-639		
손익계산서, 기능별 분류 - 연결재무제표	[082740]	HSD엔진	유가증권시장상장법인	291	일반 목적용 기계 제조업	12	2023-06-30	반기보고서	KRW	ifrs-full_DilutedEarningsLossPerShare	   희석주당이익(손실)	5	85	-555	-639		
손익계산서, 기능별 분류 - 연결재무제표	[011070]	LG이노텍	유가증권시장상장법인	262	전자 부품 제조업	12	2023-06-30	반기보고서	KRW	ifrs-full_Revenue	매출액	3,907,208,706,433	8,283,070,807,991	3,702,582,613,536	7,654,318,114,817		
손익계산서, 기능별 분류 - 연결재무제표	[011070]	LG이노텍	유가증권시장상장법인	262	전자 부품 제조업	12	2023-06-30	반기보고서	KRW	ifrs-full_CostOfSales	매출원가	3,640,399,674,341	7,616,117,166,121	3,161,649,668,720	6,525,014,635,792		
손익계산서, 기능별 분류 - 연결재무제표	[011070]	LG이노텍	유가증권시장상장법인	262	전자 부품 제조업	12	2023-06-30	반기보고서	KRW	ifrs-full_GrossProfit	매출총이익	266,809,032,092	666,953,641,870	540,932,944,816	1,129,303,479,025		
손익계산서, 기능별 분류 - 연결재무제표	[011070]	LG이노텍	유가증권시장상장법인	262	전자 부품 제조업	12	2023-06-30	반기보고서	KRW	dart_TotalSellingGeneralAdministrativeExpenses	영업비용	248,449,373,290	503,250,070,310	251,020,641,818	472,334,119,225		
손익계산서, 기능별 분류 - 연결재무제표	[011070]	LG이노텍	유가증권시장상장법인	262	전자 부품 제조업	12	2023-06-30	반기보고서	KRW	entity00105961_udf_IS_20171169416613_TotalSellingGeneralAdministrativeExpenses	   판매비	59,612,141,099	134,142,907,783	81,911,990,958	155,115,252,389		
