재무제표종류	종목코드	회사명	시장구분	업종	업종명	결산월	결산기준일	보고서종류	통화	항목코드	항목명	당기 반기 3개월	당기 반기 누적	전기 반기 3개월	전기 반기 누적	전기	전전기
손익계산서, 기능별 분류 - 별도재무제표	[294870]	HDC현대산업개발	유가증권시장상장법인	411	건물 건설업	12	2023-06-30	반기보고서	KRW	dart_OperatingIncomeLoss	영업이익(손실)	4,019,641,565	53,228,922,057	64,705,571,816	-30,968,617,265		
손익계산서, 기능별 분류 - 별도재무제표	[294870]	HDC현대산업개발	유가증권시장상장법인	411	건물 건설업	12	2023-06-30	반기보고서	KRW	dart_OtherGains	기타이익	3,719,043,205	15,219,720,965	16,005,218,609	19,061,508,669		
손익계산서, 기능별 분류 - 별도재무제표	[294870]	HDC현대산업개발	유가증권시장상장법인	411	건물 건설업	12	2023-06-30	반기보고서	KRW	dart_OtherLosses	기타손실	4,160,825,678	7,587,462,799	6,453,213,118	20,631,063,147		
손익계산서, 기능별 분류 - 별도재무제표	[294870]	HDC현대산업개발	유가증권시장상장법인	411	건물 건설업	12	2023-06-30	반기보고서	KRW	entity01310269_udf_IS_2023313172920486_IncomeStatementAbstract	기타의대손상각비						
손익계산서, 기능별 분류 - 별도재무제표	[294870]	HDC현대산업개발	유가증권시장상장법인	411	건물 건설업	12	2023-06-30	반기보고서	KRW	entity01310269_udf_IS_20188918383768_IncomeStatementAbstract	이자수익	24,968,912,685	56,712,379,123	21,851,819,365	36,734,679,496		
손익계산서, 기능별 분류 - 별도재무제표	[294870]	HDC현대산업개발	유가증권시장상장법인	411	건물 건설업	12	2023-06-30	반기보고서	KRW	entity01310269_udf_IS_201889183842213_IncomeStatementAbstract	이자비용	6,979,050,238	34,604,755,523	15,040,779,538	22,915,106,923		
손익계산서, 기능별 분류 - 별도재무제표	[294870]	HDC현대산업개발	유가증권시장상장법인	411	건물 건설업	12	2023-06-30	반기보고서	KRW	ifrs-full_FinanceIncome	금융수익	1,330,348,197	1,418,034,843	4,183,344,114	4,286,501,072		
손익계산서, 기능별 분류 - 별도재무제표	[294870]	HDC현대산업개발	유가증권시장상장법인	411	건물 건설업	12	2023-06-30	반기보고서	KRW	ifrs-full_FinanceCosts	금융원가	597,485,416	769,577,761	26,517,489	887,301,917		
손익계산서, 기능별 분류 - 별도재무제표	[294870]	HDC현대산업개발	유가증권시장상장법인	411	건물 건설업	12	2023-06-30	반기보고서	KRW	ifrs-full_ProfitLossBeforeTax	법인세비용차감전순이익(손실)	22,300,584,320	83,617,260,905	85,225,443,759	-15,319,400,015		
손익계산서, 기능별 분류 - 별도재무제표	[294870]	HDC현대산업개발	유가증권시장상장법인	411	건물 건설업	12	2023-06-30	반기보고서	KRW	ifrs-full_IncomeTaxExpenseContinuingOperations	법인세비용	6,958,900,740	22,572,690,075	23,511,299,013	-3,137,375,426		
손익계산서, 기능별 분류 - 별도재무제표	[294870]	HDC현대산업개발	유가증권시장상장법인	411	건물 건설업	12	2023-06-30	반기보고서	KRW	ifrs-full_ProfitLoss	당기순이익(손실)	15,341,683,580	61,044,570,830	61,714,144,746	-12,182,024,589		
손익계산서, 기능별 분류 - 별도재무제표	[294870]	HDC현대산업개발	유가증권시장상장법인	411	건물 건설업	12	2023-06-30	반기보고서	KRW	ifrs-full_EarningsPerShareAbstract	주당이익 [abstract]						
손익계산서, 기능별 분류 - 별도재무제표	[294870]	HDC현대산업개발	유가증권시장상장법인	411	건물 건설업	12	2023-06-30	반기보고서	KRW	ifrs-full_BasicEarningsLossPerShare	   기본주당이익(손실)	236	938	937	-185		
손익계산서, 기능별 분류 - 별도재무제표	[294870]	HDC현대산업개발	유가증권시장상장법인	411	건물 건설업	12	2023-06-30	반기보고서	KRW	ifrs-full_BasicEarningsLossPerShareFromContinuingOperations	      계속영업기본주당이익(손실)	236	938	937	-185		
손익계산서, 기능별 분류 - 별도재무제표	[294870]	HDC현대산업개발	유가증권시장상장법인	411	건물 건설업	12	2023-06-30	반기보고서	KRW	ifrs-full_DilutedEarningsLossPerShare	   희석주당이익(손실)	236	938	937	-185		
손익계산서, 기능별 분류 - 별도재무제표	[294870]	HDC현대산업개발	유가증권시장상장법인	411	건물 건설업	12	2023-06-30	반기보고서	KRW	ifrs-full_DilutedEarningsLossPerShareFromContinuingOperations	      계속영업희석주당이익(손실)	236	938	937	-185		
손익계산서, 기능별 분류 - 별도재무제표	[082740]	HSD엔진	유가증권시장상장법인	291	일반 목적용 기계 제조업	12	2023-06-30	반기보고서	KRW	ifrs-full_Revenue	매출액	189,045,667,814	388,392,538,432	186,318,702,830	363,914,109,765		
손익계산서, 기능별 분류 - 별도재무제표	[082740]	HSD엔진	유가증권시장상장법인	291	일반 목적용 기계 제조업	12	2023-06-30	반기보고서	KRW	ifrs-full_CostOfSales	매출원가	177,428,848,896	363,697,077,688	208,626,180,961	381,313,990,765		
손익계산서, 기능별 분류 - 별도재무제표	[082740]	HSD엔진	유가증권시장상장법인	291	일반 목적용 기계 제조업	12	2023-06-30	반기보고서	KRW	ifrs-full_GrossProfit	매출총이익	11,616,818,918	24,695,460,744	-22,307,478,131	-17,399,881,000		
손익계산서, 기능별 분류 - 별도재무제표	[082740]	HSD엔진	유가증권시장상장법인	291	일반 목적용 기계 제조업	12	2023-06-30	반기보고서	KRW	dart_TotalSellingGeneralAdministrativeExpenses	판매비와관리비	8,143,450,584	17,147,989,496	7,343,559,654	14,535,448,704		
손익계산서, 기능별 분류 - 별도재무제표	[082740]	HSD엔진	유가증권시장상장법인	291	일반 목적용 기계 제조업	12	2023-06-30	반기보고서	KRW	dart_OperatingIncomeLoss	영업이익(손실)	3,473,368,334	7,547,471,248	-29,651,037,785	-31,935,329,704		
손익계산서, 기능별 분류 - 별도재무제표	[082740]	HSD엔진	유가증권시장상장법인	291	일반 목적용 기계 제조업	12	2023-06-30	반기보고서	KRW	ifrs-full_FinanceIncome	금융수익	26,858,494,783	85,565,687,643	70,787,692,879	86,317,458,946		
손익계산서, 기능별 분류 - 별도재무제표	[082740]	HSD엔진	유가증권시장상장법인	291	일반 목적용 기계 제조업	12	2023-06-30	반기보고서	KRW	ifrs-full_FinanceCosts	금융비용	29,729,580,542	91,415,045,745	71,209,228,272	87,879,846,362		
손익계산서, 기능별 분류 - 별도재무제표	[082740]	HSD엔진	유가증권시장상장법인	291	일반 목적용 기계 제조업	12	2023-06-30	반기보고서	KRW	dart_OtherGains	기타영업외수익	414,877,747	6,493,512,093	77,486,613	108,478,941		
손익계산서, 기능별 분류 - 별도재무제표	[082740]	HSD엔진	유가증권시장상장법인	291	일반 목적용 기계 제조업	12	2023-06-30	반기보고서	KRW	dart_OtherLosses	기타영업외비용	374,063,189	427,748,147	2,565,224,343	3,940,770,651		
손익계산서, 기능별 분류 - 별도재무제표	[082740]	HSD엔진	유가증권시장상장법인	291	일반 목적용 기계 제조업	12	2023-06-30	반기보고서	KRW	ifrs-full_ProfitLossBeforeTax	법인세비용차감전순이익(손실)	643,097,133	7,763,877,092	-32,560,310,908	-37,330,008,830		
손익계산서, 기능별 분류 - 별도재무제표	[082740]	HSD엔진	유가증권시장상장법인	291	일반 목적용 기계 제조업	12	2023-06-30	반기보고서	KRW	ifrs-full_IncomeTaxExpenseContinuingOperations	법인세비용(수익)	183,138,665	1,739,650,066	-1,013,470,634	-1,013,470,634		
손익계산서, 기능별 분류 - 별도재무제표	[082740]	HSD엔진	유가증권시장상장법인	291	일반 목적용 기계 제조업	12	2023-06-30	반기보고서	KRW	ifrs-full_ProfitLossFromContinuingOperations	계속영업이익(손실)	459,958,468	6,024,227,026	-31,546,840,274	-36,316,538,196		
손익계산서, 기능별 분류 - 별도재무제표	[082740]	HSD엔진	유가증권시장상장법인	291	일반 목적용 기계 제조업	12	2023-06-30	반기보고서	KRW	ifrs-full_ProfitLoss	당기순이익(손실)	459,958,468	6,024,227,026	-31,546,840,274	-36,316,538,196		
손익계산서, 기능별 분류 - 별도재무제표	[082740]	HSD엔진	유가증권시장상장법인	291	일반 목적용 기계 제조업	12	2023-06-30	반기보고서	KRW	ifrs-full_EarningsPerShareAbstract	주당이익 [abstract]						
손익계산서, 기능별 분류 - 별도재무제표	[082740]	HSD엔진	유가증권시장상장법인	291	일반 목적용 기계 제조업	12	2023-06-30	반기보고서	KRW	ifrs-full_BasicEarningsLossPerShare	   기본주당이익(손실)	6	84	-563	-648		
손익계산서, 기능별 분류 - 별도재무제표	[082740]	HSD엔진	유가증권시장상장법인	291	일반 목적용 기계 제조업	12	2023-06-30	반기보고서	KRW	ifrs-full_DilutedEarningsLossPerShare	   희석주당이익(손실)	6	84	-563	-648		
손익계산서, 기능별 분류 - 별도재무제표	[060370]	KT서브마린	코스닥시장상장법인	423	전기 및 통신 공사업	12	2023-06-30	반기보고서	KRW	ifrs-full_Revenue	매출액	17,948,119,733	26,527,328,356	11,201,882,480	22,307,344,921		
손익계산서, 기능별 분류 - 별도재무제표	[060370]	KT서브마린	코스닥시장상장법인	423	전기 및 통신 공사업	12	2023-06-30	반기보고서	KRW	ifrs-full_CostOfSales	매출원가	11,585,648,404	17,026,562,334	11,681,765,442	20,950,407,650		
손익계산서, 기능별 분류 - 별도재무제표	[060370]	KT서브마린	코스닥시장상장법인	423	전기 및 통신 공사업	12	2023-06-30	반기보고서	KRW	ifrs-full_GrossProfit	매출총이익	6,362,471,329	9,500,766,022	-479,882,962	1,356,937,271		
손익계산서, 기능별 분류 - 별도재무제표	[060370]	KT서브마린	코스닥시장상장법인	423	전기 및 통신 공사업	12	2023-06-30	반기보고서	KRW	dart_TotalSellingGeneralAdministrativeExpenses	판매비와관리비	889,094,180	2,487,867,082	1,319,244,103	3,093,383,205		
손익계산서, 기능별 분류 - 별도재무제표	[060370]	KT서브마린	코스닥시장상장법인	423	전기 및 통신 공사업	12	2023-06-30	반기보고서	KRW	dart_OperatingIncomeLoss	영업이익	5,473,377,149	7,012,898,940	-1,799,127,065	-1,736,445,934		
손익계산서, 기능별 분류 - 별도재무제표	[060370]	KT서브마린	코스닥시장상장법인	423	전기 및 통신 공사업	12	2023-06-30	반기보고서	KRW	dart_OtherGains	기타수익	2,266,872	2,328,360	34,785,372	59,160,850		
손익계산서, 기능별 분류 - 별도재무제표	[060370]	KT서브마린	코스닥시장상장법인	423	전기 및 통신 공사업	12	2023-06-30	반기보고서	KRW	dart_OtherLosses	기타비용	800,006	3,800,006	800,250	800,250		
손익계산서, 기능별 분류 - 별도재무제표	[060370]	KT서브마린	코스닥시장상장법인	423	전기 및 통신 공사업	12	2023-06-30	반기보고서	KRW	ifrs-full_FinanceIncome	금융수익	545,597,422	1,476,423,827	1,551,827,595	2,359,454,209		
손익계산서, 기능별 분류 - 별도재무제표	[060370]	KT서브마린	코스닥시장상장법인	423	전기 및 통신 공사업	12	2023-06-30	반기보고서	KRW	ifrs-full_FinanceCosts	금융비용	431,714,452	848,397,781	-4,396,220	157,337,042		
손익계산서, 기능별 분류 - 별도재무제표	[060370]	KT서브마린	코스닥시장상장법인	423	전기 및 통신 공사업	12	2023-06-30	반기보고서	KRW	ifrs-full_ProfitLossBeforeTax	법인세비용차감전순이익	5,588,726,985	7,639,453,340	-208,918,128	524,031,833		
손익계산서, 기능별 분류 - 별도재무제표	[060370]	KT서브마린	코스닥시장상장법인	423	전기 및 통신 공사업	12	2023-06-30	반기보고서	KRW	ifrs-full_IncomeTaxExpenseContinuingOperations	법인세비용	1,071,209,872	1,453,905,842	-73,534,664	107,364,320		
손익계산서, 기능별 분류 - 별도재무제표	[060370]	KT서브마린	코스닥시장상장법인	423	전기 및 통신 공사업	12	2023-06-30	반기보고서	KRW	ifrs-full_ProfitLoss	당기순이익	4,517,517,113	6,185,547,498	-135,383,464	416,667,513		
손익계산서, 기능별 분류 - 별도재무제표	[060370]	KT서브마린	코스닥시장상장법인	423	전기 및 통신 공사업	12	2023-06-30	반기보고서	KRW	ifrs-full_EarningsPerShareAbstract	주당이익 [abstract]						
손익계산서, 기능별 분류 - 별도재무제표	[060370]	KT서브마린	코스닥시장상장법인	423	전기 및 통신 공사업	12	2023-06-30	반기보고서	KRW	ifrs-full_BasicEarningsLossPerShare	   기본및희석주당순이익	184	252	-7	20		
손익계산서, 기능별 분류 - 별도재무제표	[011070]	LG이노텍	유가증권시장상장법인	262	전자 부품 제조업	12	2023-06-30	반기보고서	KRW	ifrs-full_Revenue	매출액	3,818,218,648,121	8,075,469,983,063	3,584,828,614,073	7,421,606,783,964		
손익계산서, 기능별 분류 - 별도재무제표	[011070]	LG이노텍	유가증권시장상장법인	262	전자 부품 제조업	12	2023-06-30	반기보고서	KRW	ifrs-full_CostOfSales	매출원가	3,596,667,020,538	7,523,910,512,284	3,124,670,383,933	6,448,912,073,232		
손익계산서, 기능별 분류 - 별도재무제표	[011070]	LG이노텍	유가증권시장상장법인	262	전자 부품 제조업	12	2023-06-30	반기보고서	KRW	ifrs-full_GrossProfit	매출총이익	221,551,627,583	551,559,470,779	460,158,230,140	972,694,710,732		
손익계산서, 기능별 분류 - 별도재무제표	[011070]	LG이노텍	유가증권시장상장법인	262	전자 부품 제조업	12	2023-06-30	반기보고서	KRW	dart_TotalSellingGeneralAdministrativeExpenses	영업비용	228,596,960,556	463,531,089,547	231,464,351,749	432,248,341,494		
손익계산서, 기능별 분류 - 별도재무제표	[011070]	LG이노텍	유가증권시장상장법인	262	전자 부품 제조업	12	2023-06-30	반기보고서	KRW	entity00105961_udf_IS_2017113165549760_TotalSellingGeneralAdministrativeExpenses	   판매비	56,329,046,705	126,824,134,267	76,825,387,721	143,955,600,210		
손익계산서, 기능별 분류 - 별도재무제표	[011070]	LG이노텍	유가증권시장상장법인	262	전자 부품 제조업	12	2023-06-30	반기보고서	KRW	entity00105961_udf_IS_2017113173810571_TotalSellingGeneralAdministrativeExpenses	   관리비	31,481,055,185	64,073,409,246	26,618,123,734	50,625,744,940		
손익계산서, 기능별 분류 - 별도재무제표	[011070]	LG이노텍	유가증권시장상장법인	262	전자 부품 제조업	12	2023-06-30	반기보고서	KRW	entity00105961_udf_IS_2017113165556859_TotalSellingGeneralAdministrativeExpenses	   연구개발비	140,786,858,666	272,633,546,034	128,020,840,294	237,666,996,344		
손익계산서, 기능별 분류 - 별도재무제표	[011070]	LG이노텍	유가증권시장상장법인	262	전자 부품 제조업	12	2023-06-30	반기보고서	KRW	dart_OperatingIncomeLoss	영업이익	-7,045,332,973	88,028,381,232	228,693,878,391	540,446,369,238		
손익계산서, 기능별 분류 - 별도재무제표	[011070]	LG이노텍	유가증권시장상장법인	262	전자 부품 제조업	12	2023-06-30	반기보고서	KRW	dart_OtherGains	기타영업외수익	74,347,710,580	222,781,497,497	110,821,528,743	168,977,669,433		
손익계산서, 기능별 분류 - 별도재무제표	[011070]	LG이노텍	유가증권시장상장법인	262	전자 부품 제조업	12	2023-06-30	반기보고서	KRW	dart_OtherLosses	기타영업외비용	72,318,693,527	225,571,704,608	104,731,137,287	165,392,676,145		
손익계산서, 기능별 분류 - 별도재무제표	[011070]	LG이노텍	유가증권시장상장법인	262	전자 부품 제조업	12	2023-06-30	반기보고서	KRW	ifrs-full_FinanceIncome	금융수익	18,605,428,659	40,456,883,102	12,600,134,524	23,060,014,082		
손익계산서, 기능별 분류 - 별도재무제표	[011070]	LG이노텍	유가증권시장상장법인	262	전자 부품 제조업	12	2023-06-30	반기보고서	KRW	ifrs-full_FinanceCosts	금융비용	37,740,611,070	81,146,967,089	21,699,842,355	36,092,004,891		
