재무제표종류	종목코드	회사명	시장구분	업종	업종명	결산월	결산기준일	보고서종류	통화	항목코드	항목명	당기 반기 3개월	당기 반기 누적	전기 반기 3개월	전기 반기 누적	전기	전전기
손익계산서, 기능별 분류 - 별도재무제표	[078930]	GS	유가증권시장상장법인	649	기타 금융업	12	2021-06-30	반기보고서	KRW	dart_TotalSellingGeneralAdministrativeExpenses	판매비와관리비	20,215,000,000	34,795,000,000	20,040,000,000	35,872,000,000		
손익계산서, 기능별 분류 - 별도재무제표	[078930]	GS	유가증권시장상장법인	649	기타 금융업	12	2021-06-30	반기보고서	KRW	dart_OperatingIncomeLoss	영업이익(손실)	15,865,000,000	118,511,000,000	12,462,000,000	204,258,000,000		
손익계산서, 기능별 분류 - 별도재무제표	[078930]	GS	유가증권시장상장법인	649	기타 금융업	12	2021-06-30	반기보고서	KRW	dart_OtherGains	기타이익	43,000,000	47,000,000	995,000,000	999,000,000		
손익계산서, 기능별 분류 - 별도재무제표	[078930]	GS	유가증권시장상장법인	649	기타 금융업	12	2021-06-30	반기보고서	KRW	dart_OtherLosses	기타손실			5,000,000	76,000,000		
손익계산서, 기능별 분류 - 별도재무제표	[078930]	GS	유가증권시장상장법인	649	기타 금융업	12	2021-06-30	반기보고서	KRW	ifrs-full_FinanceIncome	금융수익	483,000,000	5,134,000,000	3,082,000,000	3,132,000,000		
손익계산서, 기능별 분류 - 별도재무제표	[078930]	GS	유가증권시장상장법인	649	기타 금융업	12	2021-06-30	반기보고서	KRW	ifrs-full_FinanceCosts	금융원가	3,293,000,000	11,452,000,000	9,342,000,000	13,333,000,000		
손익계산서, 기능별 분류 - 별도재무제표	[078930]	GS	유가증권시장상장법인	649	기타 금융업	12	2021-06-30	반기보고서	KRW	ifrs-full_ProfitLossBeforeTax	법인세비용차감전순이익(손실)	13,098,000,000	112,240,000,000	7,192,000,000	194,980,000,000		
손익계산서, 기능별 분류 - 별도재무제표	[078930]	GS	유가증권시장상장법인	649	기타 금융업	12	2021-06-30	반기보고서	KRW	ifrs-full_IncomeTaxExpenseContinuingOperations	법인세비용	3,812,000,000	8,580,000,000	2,062,000,000	7,077,000,000		
손익계산서, 기능별 분류 - 별도재무제표	[078930]	GS	유가증권시장상장법인	649	기타 금융업	12	2021-06-30	반기보고서	KRW	ifrs-full_ProfitLoss	당기순이익(손실)	9,286,000,000	103,660,000,000	5,130,000,000	187,902,000,000		
손익계산서, 기능별 분류 - 별도재무제표	[078930]	GS	유가증권시장상장법인	649	기타 금융업	12	2021-06-30	반기보고서	KRW	ifrs-full_EarningsPerShareAbstract	주당이익 [abstract]						
손익계산서, 기능별 분류 - 별도재무제표	[078930]	GS	유가증권시장상장법인	649	기타 금융업	12	2021-06-30	반기보고서	KRW	ifrs-full_BasicEarningsLossPerShare	   기본주당이익(손실)	98	1,094	54	1,984		
손익계산서, 기능별 분류 - 별도재무제표	[078930]	GS	유가증권시장상장법인	649	기타 금융업	12	2021-06-30	반기보고서	KRW	ifrs-full_DilutedEarningsLossPerShare	   우선주당이익(손실)	111	1,120	66	2,010		
손익계산서, 기능별 분류 - 별도재무제표	[006360]	GS건설	유가증권시장상장법인	411	건물 건설업	12	2021-06-30	반기보고서	KRW	ifrs-full_Revenue	매출액	1,953,805,767,203	3,707,553,411,720	2,222,841,985,569	4,368,424,493,814		
손익계산서, 기능별 분류 - 별도재무제표	[006360]	GS건설	유가증권시장상장법인	411	건물 건설업	12	2021-06-30	반기보고서	KRW	dart_RevenueFromConstruction	   공사매출	1,721,531,634,102	3,342,424,846,296	2,006,980,535,831	4,083,235,505,636		
손익계산서, 기능별 분류 - 별도재무제표	[006360]	GS건설	유가증권시장상장법인	411	건물 건설업	12	2021-06-30	반기보고서	KRW	dart_RevenueFromSaleOfGoodsRealEstate	   분양매출	202,877,565,357	314,962,509,727	191,270,348,758	228,331,563,745		
손익계산서, 기능별 분류 - 별도재무제표	[006360]	GS건설	유가증권시장상장법인	411	건물 건설업	12	2021-06-30	반기보고서	KRW	ifrs-full_OtherRevenue	   기타매출	29,396,567,744	50,166,055,697	24,591,100,980	56,857,424,433		
손익계산서, 기능별 분류 - 별도재무제표	[006360]	GS건설	유가증권시장상장법인	411	건물 건설업	12	2021-06-30	반기보고서	KRW	ifrs-full_CostOfSales	매출원가	1,622,932,275,965	3,094,305,374,695	1,951,179,772,872	3,822,445,595,835		
손익계산서, 기능별 분류 - 별도재무제표	[006360]	GS건설	유가증권시장상장법인	411	건물 건설업	12	2021-06-30	반기보고서	KRW	dart_CostOfSalesFromConstruction	   공사매출원가	1,451,631,241,072	2,802,428,756,644	1,801,534,414,745	3,606,228,806,226		
손익계산서, 기능별 분류 - 별도재무제표	[006360]	GS건설	유가증권시장상장법인	411	건물 건설업	12	2021-06-30	반기보고서	KRW	dart_CostOfSalesFromSaleOfGoodsRealEstate	   분양매출원가	138,944,357,655	233,305,543,149	116,663,251,263	151,533,310,764		
손익계산서, 기능별 분류 - 별도재무제표	[006360]	GS건설	유가증권시장상장법인	411	건물 건설업	12	2021-06-30	반기보고서	KRW	dart_OtherCostOfSales	   기타매출원가	32,356,677,238	58,571,074,902	32,982,106,864	64,683,478,845		
손익계산서, 기능별 분류 - 별도재무제표	[006360]	GS건설	유가증권시장상장법인	411	건물 건설업	12	2021-06-30	반기보고서	KRW	ifrs-full_GrossProfit	매출총이익	330,873,491,238	613,248,037,025	271,662,212,697	545,978,897,979		
손익계산서, 기능별 분류 - 별도재무제표	[006360]	GS건설	유가증권시장상장법인	411	건물 건설업	12	2021-06-30	반기보고서	KRW	dart_TotalSellingGeneralAdministrativeExpenses	판매비와관리비	234,671,860,042	348,346,010,069	122,066,707,419	223,210,497,736		
손익계산서, 기능별 분류 - 별도재무제표	[006360]	GS건설	유가증권시장상장법인	411	건물 건설업	12	2021-06-30	반기보고서	KRW	dart_OperatingIncomeLoss	영업이익	96,201,631,196	264,902,026,956	149,595,505,278	322,768,400,243		
손익계산서, 기능별 분류 - 별도재무제표	[006360]	GS건설	유가증권시장상장법인	411	건물 건설업	12	2021-06-30	반기보고서	KRW	dart_OtherGains	기타수익	11,872,448,603	146,137,379,154	1,931,569,181	167,220,439,439		
손익계산서, 기능별 분류 - 별도재무제표	[006360]	GS건설	유가증권시장상장법인	411	건물 건설업	12	2021-06-30	반기보고서	KRW	dart_OtherLosses	기타비용	31,334,307,474	122,489,381,101	47,691,328,226	192,043,640,856		
손익계산서, 기능별 분류 - 별도재무제표	[006360]	GS건설	유가증권시장상장법인	411	건물 건설업	12	2021-06-30	반기보고서	KRW	ifrs-full_FinanceIncome	금융수익	29,796,163,838	69,931,851,285	52,907,610,263	113,608,317,582		
손익계산서, 기능별 분류 - 별도재무제표	[006360]	GS건설	유가증권시장상장법인	411	건물 건설업	12	2021-06-30	반기보고서	KRW	ifrs-full_FinanceCosts	금융원가	19,386,020,934	77,749,311,552	24,193,758,647	96,495,058,914		
손익계산서, 기능별 분류 - 별도재무제표	[006360]	GS건설	유가증권시장상장법인	411	건물 건설업	12	2021-06-30	반기보고서	KRW	ifrs-full_ProfitLossBeforeTax	법인세비용차감전순이익	87,149,915,229	280,732,564,742	132,549,597,849	315,058,457,494		
손익계산서, 기능별 분류 - 별도재무제표	[006360]	GS건설	유가증권시장상장법인	411	건물 건설업	12	2021-06-30	반기보고서	KRW	ifrs-full_IncomeTaxExpenseContinuingOperations	법인세비용	29,044,734,998	81,574,002,533	34,082,243,635	80,532,159,073		
손익계산서, 기능별 분류 - 별도재무제표	[006360]	GS건설	유가증권시장상장법인	411	건물 건설업	12	2021-06-30	반기보고서	KRW	ifrs-full_ProfitLoss	당기순이익(손실)	58,105,180,231	199,158,562,209	98,467,354,214	234,526,298,421		
손익계산서, 기능별 분류 - 별도재무제표	[006360]	GS건설	유가증권시장상장법인	411	건물 건설업	12	2021-06-30	반기보고서	KRW	ifrs-full_EarningsPerShareAbstract	주당이익 [abstract]						
손익계산서, 기능별 분류 - 별도재무제표	[006360]	GS건설	유가증권시장상장법인	411	건물 건설업	12	2021-06-30	반기보고서	KRW	ifrs-full_BasicEarningsLossPerShare	   기본주당이익(손실)	677	2,368	1,238	2,949		
손익계산서, 기능별 분류 - 별도재무제표	[006360]	GS건설	유가증권시장상장법인	411	건물 건설업	12	2021-06-30	반기보고서	KRW	ifrs-full_DilutedEarningsLossPerShare	   희석주당이익(손실)	684	2,352	1,213	2,835		
손익계산서, 기능별 분류 - 별도재무제표	[001250]	GS글로벌	유가증권시장상장법인	468	상품 종합 도매업	12	2021-06-30	반기보고서	KRW	ifrs-full_Revenue	수익(매출액)	717,201,951,267	1,299,822,963,199	511,805,281,216	1,223,208,123,024		
손익계산서, 기능별 분류 - 별도재무제표	[001250]	GS글로벌	유가증권시장상장법인	468	상품 종합 도매업	12	2021-06-30	반기보고서	KRW	dart_RevenueFromSaleOfGoodsMerchandise	   상품매출액	706,699,652,579	1,278,477,790,551	494,897,005,157	1,193,246,509,158		
손익계산서, 기능별 분류 - 별도재무제표	[001250]	GS글로벌	유가증권시장상장법인	468	상품 종합 도매업	12	2021-06-30	반기보고서	KRW	dart_RevenueFromRenderingOfServicesCommission	   수수료매출	10,502,298,688	21,345,172,648	16,908,276,059	29,961,613,866		
손익계산서, 기능별 분류 - 별도재무제표	[001250]	GS글로벌	유가증권시장상장법인	468	상품 종합 도매업	12	2021-06-30	반기보고서	KRW	ifrs-full_CostOfSales	매출원가	692,327,743,298	1,248,896,953,934	487,054,085,362	1,167,079,194,611		
손익계산서, 기능별 분류 - 별도재무제표	[001250]	GS글로벌	유가증권시장상장법인	468	상품 종합 도매업	12	2021-06-30	반기보고서	KRW	dart_CostOfSalesFromSaleOfGoodsMerchandises	   상품매출원가	683,041,916,044	1,229,926,647,516	475,329,781,365	1,146,676,958,932		
손익계산서, 기능별 분류 - 별도재무제표	[001250]	GS글로벌	유가증권시장상장법인	468	상품 종합 도매업	12	2021-06-30	반기보고서	KRW	dart_CostOfSalesFromRenderingOfServicesCommission	   수수료매출원가	9,285,827,254	18,970,306,418	11,724,303,997	20,402,235,679		
손익계산서, 기능별 분류 - 별도재무제표	[001250]	GS글로벌	유가증권시장상장법인	468	상품 종합 도매업	12	2021-06-30	반기보고서	KRW	ifrs-full_GrossProfit	매출총이익	24,874,207,969	50,926,009,265	24,751,195,854	56,128,928,413		
손익계산서, 기능별 분류 - 별도재무제표	[001250]	GS글로벌	유가증권시장상장법인	468	상품 종합 도매업	12	2021-06-30	반기보고서	KRW	dart_TotalSellingGeneralAdministrativeExpenses	판매비와관리비	16,325,570,359	30,871,984,129	14,214,154,682	30,278,520,149		
손익계산서, 기능별 분류 - 별도재무제표	[001250]	GS글로벌	유가증권시장상장법인	468	상품 종합 도매업	12	2021-06-30	반기보고서	KRW	dart_OperatingIncomeLoss	영업이익(손실)	8,548,637,610	20,054,025,136	10,537,041,172	25,850,408,264		
손익계산서, 기능별 분류 - 별도재무제표	[001250]	GS글로벌	유가증권시장상장법인	468	상품 종합 도매업	12	2021-06-30	반기보고서	KRW	dart_OtherGains	기타수익	14,960,248,391	46,962,508,921	13,240,571,183	64,273,573,717		
손익계산서, 기능별 분류 - 별도재무제표	[001250]	GS글로벌	유가증권시장상장법인	468	상품 종합 도매업	12	2021-06-30	반기보고서	KRW	dart_OtherLosses	기타비용	14,672,831,422	47,320,225,828	12,382,022,810	66,160,223,418		
손익계산서, 기능별 분류 - 별도재무제표	[001250]	GS글로벌	유가증권시장상장법인	468	상품 종합 도매업	12	2021-06-30	반기보고서	KRW	ifrs-full_FinanceIncome	금융수익	397,159,372	1,301,347,530	448,464,867	1,303,698,149		
손익계산서, 기능별 분류 - 별도재무제표	[001250]	GS글로벌	유가증권시장상장법인	468	상품 종합 도매업	12	2021-06-30	반기보고서	KRW	ifrs-full_FinanceCosts	금융비용	1,696,939,511	3,420,433,956	2,817,239,123	5,648,899,840		
손익계산서, 기능별 분류 - 별도재무제표	[001250]	GS글로벌	유가증권시장상장법인	468	상품 종합 도매업	12	2021-06-30	반기보고서	KRW	ifrs-full_OtherIncomeExpenseFromSubsidiariesJointlyControlledEntitiesAndAssociates	관계기업및종속기업관련손익	12,983,817	12,983,817				
손익계산서, 기능별 분류 - 별도재무제표	[001250]	GS글로벌	유가증권시장상장법인	468	상품 종합 도매업	12	2021-06-30	반기보고서	KRW	ifrs-full_ProfitLossBeforeTax	법인세비용차감전순이익(손실)	7,549,258,257	17,590,205,620	9,026,815,289	19,618,556,872		
손익계산서, 기능별 분류 - 별도재무제표	[001250]	GS글로벌	유가증권시장상장법인	468	상품 종합 도매업	12	2021-06-30	반기보고서	KRW	ifrs-full_IncomeTaxExpenseContinuingOperations	법인세비용	1,155,910,124	3,401,785,683	2,756,339,761	5,467,489,119		
손익계산서, 기능별 분류 - 별도재무제표	[001250]	GS글로벌	유가증권시장상장법인	468	상품 종합 도매업	12	2021-06-30	반기보고서	KRW	ifrs-full_ProfitLoss	당기순이익(손실)	6,393,348,133	14,188,419,937	6,270,475,528	14,151,067,753		
손익계산서, 기능별 분류 - 별도재무제표	[001250]	GS글로벌	유가증권시장상장법인	468	상품 종합 도매업	12	2021-06-30	반기보고서	KRW	ifrs-full_EarningsPerShareAbstract	주당이익 [abstract]						
손익계산서, 기능별 분류 - 별도재무제표	[001250]	GS글로벌	유가증권시장상장법인	468	상품 종합 도매업	12	2021-06-30	반기보고서	KRW	ifrs-full_BasicEarningsLossPerShare	   기본주당이익(손실)	77	172	76	172		
손익계산서, 기능별 분류 - 별도재무제표	[012630]	HDC	유가증권시장상장법인	649	기타 금융업	12	2021-06-30	반기보고서	KRW	ifrs-full_Revenue	매출액	9,119,200,661	42,644,217,801	9,624,560,689	34,636,870,550		
손익계산서, 기능별 분류 - 별도재무제표	[012630]	HDC	유가증권시장상장법인	649	기타 금융업	12	2021-06-30	반기보고서	KRW	ifrs-full_CostOfSales	매출원가	5,643,879,849	8,627,657,049	5,192,984,260	8,312,948,286		
손익계산서, 기능별 분류 - 별도재무제표	[012630]	HDC	유가증권시장상장법인	649	기타 금융업	12	2021-06-30	반기보고서	KRW	ifrs-full_GrossProfit	매출총이익	3,475,320,812	34,016,560,752	4,431,576,429	26,323,922,264		
손익계산서, 기능별 분류 - 별도재무제표	[012630]	HDC	유가증권시장상장법인	649	기타 금융업	12	2021-06-30	반기보고서	KRW	dart_TotalSellingGeneralAdministrativeExpenses	판매비와관리비	1,652,124,163	3,403,925,038	1,793,446,118	3,434,510,623		
손익계산서, 기능별 분류 - 별도재무제표	[012630]	HDC	유가증권시장상장법인	649	기타 금융업	12	2021-06-30	반기보고서	KRW	dart_BadDebtExpenses	   대손상각비	0	0	0	0		
손익계산서, 기능별 분류 - 별도재무제표	[012630]	HDC	유가증권시장상장법인	649	기타 금융업	12	2021-06-30	반기보고서	KRW	dart_MiscellaneousExpenses	   기타	1,652,124,163	3,403,925,038	1,793,446,118	3,434,510,623		
손익계산서, 기능별 분류 - 별도재무제표	[012630]	HDC	유가증권시장상장법인	649	기타 금융업	12	2021-06-30	반기보고서	KRW	dart_OperatingIncomeLoss	영업이익	1,823,196,649	30,612,635,714	2,638,130,311	22,889,411,641		
손익계산서, 기능별 분류 - 별도재무제표	[012630]	HDC	유가증권시장상장법인	649	기타 금융업	12	2021-06-30	반기보고서	KRW	dart_OtherGains	영업외수익	3,071,821,969	7,979,044,720	19,137,647,059	27,781,019,706		
손익계산서, 기능별 분류 - 별도재무제표	[012630]	HDC	유가증권시장상장법인	649	기타 금융업	12	2021-06-30	반기보고서	KRW	dart_OtherLosses	영업외비용	1,575,482,736	1,961,151,906	2,749,496,709	3,779,049,955		
손익계산서, 기능별 분류 - 별도재무제표	[012630]	HDC	유가증권시장상장법인	649	기타 금융업	12	2021-06-30	반기보고서	KRW	ifrs-full_FinanceIncome	금융수익	524,190,053	998,079,670	2,039,723,534	2,722,498,468		
